id,cost
1369,3.04017507846054
1370,2.7510622232298
1371,2.65838009141443
1372,2.60674491676595
1373,29.7854116974652
1374,8.06192506992068
1375,3.07677465908677
1376,22.4541138439777
1377,13.3879919537788
1378,7.11868948693337
1379,5.18321133260031
1380,3.9248134715727
1381,3.57521718934474
1382,3.43922900241732
1383,3.38394064771623
1384,23.020246113433
1385,14.1819197596924
1386,8.94348808331207
1387,6.66822626581445
1388,5.27135889807118
1389,5.04722005965533
1390,4.8570986596021
1391,4.83674111254744
1392,22.4541138439777
1393,13.3879919537788
1394,7.11868948693337
1395,5.18321133260031
1396,3.9248134715727
1397,3.57521718934474
1398,3.43922900241732
1399,3.38394064771623
1400,22.4541138439777
1401,14.6225266495957
1402,7.11868948693337
1403,5.18321133260031
1404,3.9248134715727
1405,3.57521718934474
1406,3.43922900241732
1407,3.38394064771623
1408,15.3269902895933
1409,9.08802743925383
1410,9.50473133532128
1411,7.06995522424039
1412,5.60898401738115
1413,5.22028025883347
1414,8.49617059824936
1415,28.414732976269
1416,16.4151920861365
1417,9.04719224789328
1418,7.044693573793
1419,5.6436452448624
1420,5.14917412351937
1421,5.55766830788408
1422,5.27984498969057
1423,28.4812349823918
1424,16.91576607006
1425,9.34321133862332
1426,7.19780578690533
1427,5.82002841843884
1428,5.57075835757177
1429,5.41118756170634
1430,5.39174686989854
1431,28.5965817563237
1432,16.91576607006
1433,9.34321133862332
1434,7.19780578690533
1435,5.82002841843884
1436,5.57075835757177
1437,5.41118756170634
1438,5.39174686989854
1439,6.55825061401665
1440,23.020246113433
1441,14.1819197596924
1442,8.94348808331207
1443,6.66822626581445
1444,5.27135889807118
1445,5.04722005965533
1446,4.8570986596021
1447,4.83674111254744
1448,23.4206527351087
1449,10.8081775124931
1450,11.4791668299959
1451,13.7189813538661
1452,44.2354524729197
1453,19.927436597423
1454,34.931551566336
1455,8.68309732952901
1456,9.89137715501399
1457,30.0342163751362
1458,15.9717589871107
1459,7.3547635309795
1460,5.42678899553428
1461,4.1382596182121
1462,3.97846965071948
1463,3.88147026913577
1464,45.556760790825
1465,6.86027983771475
1466,9.92164987239221
1467,8.46494827030592
1468,8.00773827359888
1469,7.427703673671
1470,26.9261901190458
1471,11.1677536359757
1472,50.0097221469804
1473,27.3208335893079
1474,16.1294761232192
1475,8.92424011168291
1476,6.88912726870152
1477,5.4331343000268
1478,5.10934723375088
1479,5.02126486913072
1480,5.04514198516431
1481,3.62479698266275
1482,6.80540687912216
1483,7.73709504484341
1484,21.0177726978
1485,11.5376485538856
1486,5.91703681715777
1487,4.20837351426021
1488,2.87484771977068
1489,2.6686331170171
1490,2.57432820457499
1491,2.47798692199635
1492,13.7696390651655
1493,8.47292899767012
1494,8.67034007355745
1495,5.92989404928351
1496,16.5352088139612
1497,14.9322804560533
1498,10.9651704765855
1499,10.4235148354942
1500,6.36142828979929
1501,3.94544048489615
1502,1.32630592076959
1503,8.88718136972561
1504,26.5225760962965
1505,16.1294761232192
1506,8.92424011168291
1507,6.88912726870152
1508,5.4331343000268
1509,5.10934723375088
1510,5.02126486913072
1511,5.04514198516431
1512,27.3208335893079
1513,16.1294761232192
1514,8.92424011168291
1515,6.88912726870152
1516,5.4331343000268
1517,5.10934723375088
1518,5.02126486913072
1519,5.04514198516431
1520,22.9975059697838
1521,13.4951609191264
1522,8.92424011168291
1523,6.88912726870152
1524,5.4331343000268
1525,5.10934723375088
1526,5.02126486913072
1527,5.04514198516431
1528,15.134801327724
1529,6.2920125428857
1530,28.3753200694682
1531,14.5807888869733
1532,7.35268645885959
1533,5.12297113920201
1534,3.97492443203071
1535,3.65105864063702
1536,3.56654208840455
1537,3.31968818388132
1538,11.0124248468835
1539,8.87126681572226
1540,9.67929000302824
1541,10.0130866762342
1542,9.36761845633743
1543,7.57745358273519
1544,18.6069403110157
1545,13.3795818668682
1546,13.602437393112
1547,26.1945213748952
1548,61.9621606553485
1549,2.97613506787708
1550,3.03807021636868
1551,6.07823498237453
1552,28.5711453450202
1553,17.3212175150787
1554,8.94348808331207
1555,6.66822626581445
1556,5.27135889807118
1557,5.04722005965533
1558,4.8570986596021
1559,4.83674111254744
1560,28.5711453450202
1561,17.3212175150787
1562,8.94348808331207
1563,6.66822626581445
1564,5.27135889807118
1565,5.04722005965533
1566,4.8570986596021
1567,4.83674111254744
1568,28.5711453450202
1569,17.3212175150787
1570,8.94348808331207
1571,6.66822626581445
1572,5.27135889807118
1573,5.04722005965533
1574,4.8570986596021
1575,4.83674111254744
1576,28.5711453450202
1577,17.3212175150787
1578,8.94348808331207
1579,6.66822626581445
1580,5.27135889807118
1581,5.04722005965533
1582,4.8570986596021
1583,4.83674111254744
1584,10.021472662839
1585,23.2277275822696
1586,13.5745207205845
1587,9.34321133862332
1588,7.19780578690533
1589,5.82002841843884
1590,5.57075835757177
1591,5.41118756170634
1592,5.39174686989854
1593,23.2277275822696
1594,13.5745207205845
1595,9.34321133862332
1596,7.19780578690533
1597,5.82002841843884
1598,5.57075835757177
1599,5.41118756170634
1600,5.39174686989854
1601,10.3699891399632
1602,7.71097209219221
1603,12.3257502806174
1604,10.9651704765855
1605,10.4235148354942
1606,9.67116343052414
1607,22.5225026000593
1608,13.5786225343963
1609,7.81956912830974
1610,5.90195377405813
1611,4.59242678341347
1612,4.18594225365853
1613,4.08315732354758
1614,4.121810484211
1615,11.7218395224779
1616,9.28902167478938
1617,9.01017991771224
1618,8.41159816663225
1619,38.6680221454581
1620,19.5548656363375
1621,9.68526229388621
1622,14.3790290063616
1623,2.65780446460817
1624,22.9742985710463
1625,12.8424960339509
1626,7.35951325641004
1627,5.30405861102912
1628,4.06007341324711
1629,3.75702241066118
1630,3.61746989327012
1631,3.57041092847515
1632,39.0485277917807
1633,32.8491182441121
1634,26.5014377164777
1635,23.7100859059664
1636,26.8326103612659
1637,7.0788926828454
1638,3.07677465908677
1639,21.4823956079364
1640,11.7000383513995
1641,6.13762744072347
1642,4.28219487660305
1643,2.88526169593551
1644,2.63654487614327
1645,2.56714037654596
1646,2.53142886760775
1647,3.91055802881637
1648,3.4337946234242
1649,6.87607592716609
1650,5.90666373043271
1651,3.91055802881637
1652,9.62193256030939
1653,23.020246113433
1654,13.7933862218367
1655,8.94348808331207
1656,6.66822626581445
1657,5.27135889807118
1658,5.04722005965533
1659,4.8570986596021
1660,4.83674111254744
1661,28.0042934679716
1662,17.3212175150787
1663,8.94348808331207
1664,6.66822626581445
1665,5.27135889807118
1666,5.04722005965533
1667,4.8570986596021
1668,4.83674111254744
1669,14.7985642153898
1670,10.7759734168578
1671,56.667290246581
1672,28.1241364474735
1673,16.91576607006
1674,9.34321133862332
1675,7.19780578690533
1676,5.82002841843884
1677,5.57075835757177
1678,5.41118756170634
1679,5.39174686989854
1680,8.43645739883406
1681,7.93971387360487
1682,22.9742985710463
1683,12.8424960339509
1684,7.35951325641004
1685,5.30405861102912
1686,4.06007341324711
1687,3.75702241066118
1688,3.61746989327012
1689,3.57041092847515
1690,8.70148629109467
1691,12.7868641987468
1692,11.2005821946085
1693,12.0981254122618
1694,10.7605884412192
1695,22.9742985710463
1696,12.8424960339509
1697,7.35951325641004
1698,5.30405861102912
1699,4.06007341324711
1700,3.75702241066118
1701,3.61746989327012
1702,3.57041092847515
1703,22.9742985710463
1704,12.8424960339509
1705,7.35951325641004
1706,5.30405861102912
1707,4.06007341324711
1708,3.75702241066118
1709,3.61746989327012
1710,3.57041092847515
1711,27.0341028548327
1712,17.191709714551
1713,16.5679047921874
1714,6.63174984348084
1715,25.0666144776585
1716,13.8349235505344
1717,12.3732308096221
1718,9.05312545572899
1719,137.403609815018
1720,137.403609815018
1721,5.33217593967191
1722,22.0220487646557
1723,14.4890409830586
1724,7.50516227354994
1725,5.36379767227561
1726,4.15323014622498
1727,3.76960449336635
1728,3.6580437199732
1729,3.64569221818424
1730,7.60810675989496
1731,6.08512175107086
1732,7.31882075643697
1733,2.51643836854457
1734,22.9742985710463
1735,12.8424960339509
1736,7.35951325641004
1737,5.30405861102912
1738,4.06007341324711
1739,3.75702241066118
1740,3.61746989327012
1741,3.57041092847515
1742,22.9742985710463
1743,12.8424960339509
1744,7.35951325641004
1745,5.30405861102912
1746,4.06007341324711
1747,3.75702241066118
1748,3.61746989327012
1749,3.57041092847515
1750,22.9742985710463
1751,12.8424960339509
1752,7.35951325641004
1753,5.30405861102912
1754,4.06007341324711
1755,3.75702241066118
1756,3.61746989327012
1757,3.57041092847515
1758,23.711811167161
1759,12.4611748178794
1760,12.1920094065736
1761,8.64711085206443
1762,3.85135715550034
1763,46.7351553320272
1764,27.0341028548327
1765,17.191709714551
1766,16.5679047921874
1767,10.5791348096419
1768,7.1587349958385
1769,8.98201325502573
1770,5.77852041579122
1771,10.7636872159675
1772,9.50213705290843
1773,7.89146442505402
1774,7.3291378843294
1775,7.45633470521072
1776,35.4563715532582
1777,28.6163666862748
1778,14.2801525578231
1779,8.4971814917794
1780,6.52831071530189
1781,4.91298855286092
1782,4.61928429819417
1783,4.3773953072937
1784,4.49709479973884
1785,26.9607336829054
1786,16.1294761232192
1787,8.92424011168291
1788,7.35651657529072
1789,6.23563744978337
1790,5.76709118633961
1791,5.90022047270058
1792,5.89641466180304
1793,28.396288853572
1794,16.91576607006
1795,9.39489366587748
1796,8.33976157594516
1797,6.89998840356887
1798,6.53164843795884
1799,6.90548581784439
1800,6.61031573095874
1801,14.1719327487857
1802,8.16753823310902
1803,9.39842255404396
1804,7.77471252436375
1805,8.16100557387504
1806,5.42124751347861
1807,4.88544377533949
1808,12.5384241814263
1809,8.65469315839574
1810,15.6764330237198
1811,17.0238492351447
1812,14.5591572840335
1813,11.9574351713346
1814,10.6998462088726
1815,28.1191884094415
1816,16.506521256557
1817,7.35951325641004
1818,5.30405861102912
1819,4.06007341324711
1820,3.75702241066118
1821,3.61746989327012
1822,3.57041092847515
1823,28.1191884094415
1824,16.506521256557
1825,7.35951325641004
1826,5.30405861102912
1827,4.06007341324711
1828,3.75702241066118
1829,3.61746989327012
1830,3.57041092847515
1831,22.9742985710463
1832,15.8338921022992
1833,7.35951325641004
1834,5.30405861102912
1835,4.06007341324711
1836,3.75702241066118
1837,3.61746989327012
1838,3.57041092847515
1839,6.64701729734395
1840,10.5522701428227
1841,22.9742985710463
1842,12.8424960339509
1843,7.35951325641004
1844,5.30405861102912
1845,4.06007341324711
1846,3.75702241066118
1847,3.61746989327012
1848,3.57041092847515
1849,14.2057541528593
1850,23.2883420088393
1851,15.7311186493447
1852,5.0296099463611
1853,5.11946529873685
1854,24.1768975407624
1855,5.60413544956145
1856,5.60413544956145
1857,5.59403806599476
1858,5.59403806599476
1859,22.9742985710463
1860,12.8424960339509
1861,7.35951325641004
1862,5.30405861102912
1863,4.06007341324711
1864,3.75702241066118
1865,3.61746989327012
1866,3.57041092847515
1867,2.88492698615796
1868,2.84664140911176
1869,27.7761840293831
1870,8.94079872999563
1871,2.4403690063138
1872,24.5708770935201
1873,14.1134582210222
1874,7.8977110140583
1875,6.03538524381496
1876,4.55010264808915
1877,4.24904524471497
1878,4.12076008821847
1879,4.04052601362873
1880,17.0130926356106
1881,4.90965329534674
1882,2.49324153966169
1883,1.64161938183244
1884,28.781638860371
1885,16.91576607006
1886,9.34321133862332
1887,7.19780578690533
1888,5.82002841843884
1889,5.57075835757177
1890,5.41118756170634
1891,5.39174686989854
1892,22.1192396831017
1893,12.8797245872951
1894,6.51722249823199
1895,4.65555207269382
1896,3.31025057697296
1897,3.021297918273
1898,2.89870651617001
1899,2.8584950008449
1900,34.1939413731727
1901,16.8151994578507
1902,13.374997983131
1903,10.2847913774044
1904,28.7553624902642
1905,17.3212175150787
1906,8.94348808331207
1907,6.66822626581445
1908,5.27135889807118
1909,5.04722005965533
1910,4.8570986596021
1911,4.83674111254744
1912,23.020246113433
1913,13.4698983684435
1914,8.94348808331207
1915,6.66822626581445
1916,5.27135889807118
1917,5.04722005965533
1918,4.8570986596021
1919,4.83674111254744
1920,22.9742985710463
1921,12.8424960339509
1922,7.35951325641004
1923,5.30405861102912
1924,4.06007341324711
1925,3.75702241066118
1926,3.61746989327012
1927,3.57041092847515
1928,28.2136041362532
1929,16.91576607006
1930,9.34321133862332
1931,7.19780578690533
1932,5.82002841843884
1933,5.57075835757177
1934,5.41118756170634
1935,5.39174686989854
1936,23.2277275822696
1937,16.91576607006
1938,9.34321133862332
1939,7.19780578690533
1940,5.82002841843884
1941,5.57075835757177
1942,5.41118756170634
1943,5.39174686989854
1944,23.2277275822696
1945,16.91576607006
1946,9.34321133862332
1947,7.19780578690533
1948,5.82002841843884
1949,5.57075835757177
1950,5.41118756170634
1951,5.39174686989854
1952,99.1452957530255
1953,38.6680221454581
1954,19.5548656363375
1955,21.6272420503811
1956,12.9465274102478
1957,29.1954320522284
1958,16.91576607006
1959,9.34321133862332
1960,7.19780578690533
1961,5.82002841843884
1962,5.57075835757177
1963,5.41118756170634
1964,5.39174686989854
1965,29.1954320522284
1966,16.91576607006
1967,9.34321133862332
1968,7.19780578690533
1969,5.82002841843884
1970,5.57075835757177
1971,5.41118756170634
1972,5.39174686989854
1973,16.1213298956634
1974,11.5985976066404
1975,27.6309471171071
1976,16.91576607006
1977,9.34321133862332
1978,7.19780578690533
1979,5.82002841843884
1980,5.57075835757177
1981,5.41118756170634
1982,5.39174686989854
1983,4.55556386139305
1984,7.13970218643647
1985,8.0518402032048
1986,7.32529870034687
1987,4.71991158534856
1988,4.72504402057838
1989,6.49456474190378
1990,7.00970321141267
1991,4.71991158534856
1992,39.859247500296
1993,2.23766055084731
1994,13.9187196494902
1995,10.5791348096419
1996,7.1587349958385
1997,8.98201325502573
1998,34.5783202157502
1999,32.6188308792428
2000,8.48901931811752
2001,4.37290213498299
2002,10.5522701428227
2003,23.020246113433
2004,15.025003409457
2005,8.94348808331207
2006,6.66822626581445
2007,5.27135889807118
2008,5.04722005965533
2009,4.8570986596021
2010,4.83674111254744
2011,7.21722721550454
2012,3.29576120362337
2013,12.7641743475399
2014,6.38779568539435
2015,7.20874941484473
2016,11.7563990679729
2017,23.020246113433
2018,14.1819197596924
2019,8.94348808331207
2020,6.66822626581445
2021,5.27135889807118
2022,5.04722005965533
2023,4.8570986596021
2024,4.83674111254744
2025,28.1191884094415
2026,16.506521256557
2027,7.35951325641004
2028,5.30405861102912
2029,4.06007341324711
2030,3.75702241066118
2031,3.61746989327012
2032,3.57041092847515
2033,22.1192396831017
2034,12.8797245872951
2035,6.51722249823199
2036,4.65555207269382
2037,3.31025057697296
2038,3.021297918273
2039,2.89870651617001
2040,2.8584950008449
2041,6.69479414834531
2042,24.0248446730867
2043,6.10122333905853
2044,2.27952367239269
2045,8.49617059824936
2046,28.5711453450202
2047,17.3212175150787
2048,8.94348808331207
2049,6.66822626581445
2050,5.27135889807118
2051,5.04722005965533
2052,4.8570986596021
2053,4.83674111254744
2054,5.39574103998742
2055,6.61968160446416
2056,7.2556842045402
2057,7.33917359902904
2058,7.33917359902904
2059,2.6541924411805
2060,22.0213990921104
2061,12.1545837291689
2062,6.51436383991096
2063,4.66648924182487
2064,3.34099683752805
2065,3.03030882602129
2066,2.94991828308034
2067,2.886175048267
2068,22.0213990921104
2069,12.1545837291689
2070,6.51436383991096
2071,4.66648924182487
2072,3.34099683752805
2073,3.03030882602129
2074,2.94991828308034
2075,2.886175048267
2076,4.35396755386771
2077,130.432047470146
2078,21.6046984029642
2079,11.915602854954
2080,6.17557610179361
2081,4.42115096903692
2082,3.01661966043161
2083,2.75454086340371
2084,2.66092752809142
2085,2.61150507927483
2086,21.4024715307617
2087,11.8129387367612
2088,6.02938727117196
2089,4.2785218702873
2090,2.77660688546867
2091,2.53326562566248
2092,2.48789036938994
2093,2.37335324633034
2094,8.79951733248697
2095,27.4928535208055
2096,16.5521630329552
2097,7.11868948693337
2098,5.18321133260031
2099,3.9248134715727
2100,3.57521718934474
2101,3.43922900241732
2102,3.38394064771623
2103,4.03674280141322
2104,10.5101490145756
2105,8.35337338238393
2106,8.59870179271545
2107,7.2605384968083
2108,21.4823956079364
2109,11.7000383513995
